,ID,Año,Trimestre,Provincia,Accesos por cada 100 hogares,Fecha,Categoria_Acceso,Tasa_Cambio,Porcentaje_ADSL,Porcentaje_Cablemodem,Porcentaje_Fibra óptica,Porcentaje_Wireless,Porcentaje_Otros,Total_Porcentaje,Porcentaje_HASTA 512 kbps,Porcentaje_+ 512 Kbps - 1 Mbps,Porcentaje_+ 1 Mbps - 6 Mbps,Porcentaje_+ 6 Mbps - 10 Mbps,Porcentaje_+ 10 Mbps - 20 Mbps,Porcentaje_+ 20 Mbps - 30 Mbps,Porcentaje_+ 30 Mbps,Porcentaje_OTROS,Mbps (Media de bajada),Accesos por cada 100 hab,Ingresos (miles de pesos),Periodo
27,buenos aires_2020_4,2020,4,buenos aires,68.97702220170737,2020-10-01,Alto,0.019522712912140916,15.76022479080823,60.527895417628564,19.95881248448836,2.316834938279472,1.4362323687953742,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33539702.716311768,Oct-Dic 2020
28,buenos aires_2021_1,2021,1,buenos aires,69.10524076185938,2021-01-01,Alto,0.0018588590237638147,15.50932733530673,60.395438228848164,20.23636934168998,2.4336441213575757,1.4252209727975502,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36676371.36239245,Ene-Mar 2021
29,buenos aires_2021_2,2021,2,buenos aires,70.00330336027972,2021-04-01,Alto,0.01299557875089552,14.598348494597868,60.59093237723514,20.670388357620155,2.7477336750919754,1.3925970954548634,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38239666.63354247,Abr-Jun 2021
30,buenos aires_2021_3,2021,3,buenos aires,71.68218940101933,2021-07-01,Alto,0.023982954520003652,13.776643148511539,61.04712357133499,20.83006692289907,2.8278235369244915,1.5183428203299032,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42999944.292822465,Jul-Sept 2021
31,buenos aires_2021_4,2021,4,buenos aires,75.66410602338475,2021-10-01,Alto,0.05554959545235083,9.45464972721065,60.02243878401218,26.08079514640985,2.813984964373607,1.6281313779937139,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45467887.16501248,Oct-Dic 2021
32,buenos aires_2022_1,2022,1,buenos aires,76.07814661157262,2022-01-01,Alto,0.005472087227990308,8.606114381449455,59.903644534515344,27.26685814536693,2.7554185955028556,1.4679643431654221,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55219313.0146503,Ene-Mar 2022
33,buenos aires_2022_2,2022,2,buenos aires,77.58,2022-04-01,Alto,0.019740930284425806,7.513140153278755,58.2709741615017,29.976176207361053,2.717849289389338,1.5218601884691474,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60419500.6232803,Abr-Jun 2022
34,buenos aires_2022_3,2022,3,buenos aires,78.11,2022-07-01,Alto,0.006831657643722622,7.193390132470136,58.20665493634877,30.422151663352864,2.686465884513693,1.4913373833145405,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64086784.3305304,Jul-Sept 2022
35,buenos aires_2022_4,2022,4,buenos aires,78.94,2022-10-01,Alto,0.010626040199718245,6.797304921198874,57.71512712566989,31.267022826412273,2.709469796117143,1.5110753306018252,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72443482.9891497,Oct-Dic 2022
36,buenos aires_2023_1,2023,1,buenos aires,79.0,2023-01-01,Alto,0.0007600709399544492,6.317932978878756,57.27202314575119,32.17376405538519,2.747562295060204,1.4887175249246618,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
37,buenos aires_2023_2,2023,2,buenos aires,79.67,2023-04-01,Alto,0.00848101265822776,5.435219572742785,56.626134380025086,33.69049315032603,2.8329820889949993,1.4151708079111032,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118060280.28,Jun-Mar 2023
38,buenos aires_2023_3,2023,3,buenos aires,80.64,2023-07-01,Alto,0.012175222794025276,4.784493976434699,56.03949650550084,35.027294390344096,2.776055168060622,1.3726599596597344,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133106593.41,Jul-Sept 2023
39,buenos aires_2023_4,2023,4,buenos aires,80.96,2023-10-01,Alto,0.003968253968253954,4.457460860959131,55.824264409512296,35.60910444127847,2.7534609567365442,1.3557093315135624,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167376014.8,Oct-Dic 2023
40,capital federal_2014_1,2014,1,capital federal,112.25412278926913,2014-01-01,Muy Alto,0.0,34.276700530341145,63.09328742274513,1.366778519875869,0.14354751607409083,1.1196860109637685,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2984054.2087800005,Ene-Mar 2014
41,capital federal_2014_2,2014,2,capital federal,113.1433524754098,2014-04-01,Muy Alto,0.007921577079266662,34.16515610033468,63.22710394858859,1.353136698938724,0.14371687089523474,1.1108863812427732,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3270816.20391,Abr-Jun 2014
42,capital federal_2014_3,2014,3,capital federal,113.8005123324155,2014-07-01,Muy Alto,0.005808205631422592,34.15893612581337,63.24071860831294,1.3572363553582607,0.15138580615787375,1.0917231043575588,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3478637.7427996206,Jul-Sept 2014
43,capital federal_2014_4,2014,4,capital federal,114.89676550801623,2014-10-01,Muy Alto,0.00963311283167645,34.25615548807985,63.15004659832246,1.2893455190451855,0.14746114301175478,1.156991251540751,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3950440.78037,Oct-Dic 2014
44,capital federal_2015_1,2015,1,capital federal,114.89699714890288,2015-01-01,Muy Alto,2.0160783955613937e-06,34.135726832547846,63.15973110651066,1.4507162414338783,0.1496187123936668,1.104207107113942,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4876385.315070001,Ene-Mar 2015
45,capital federal_2015_2,2015,2,capital federal,116.06627091860372,2015-04-01,Muy Alto,0.010176713044863117,33.6613968523729,63.75638423987806,1.4696750462755257,0.16133297283485504,0.9512108886386529,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4701790.719660001,Abr-Jun 2015
46,capital federal_2015_3,2015,3,capital federal,118.28921116431961,2015-07-01,Muy Alto,0.019152336231038403,33.1481384304568,63.499913998431566,2.2574682887437065,0.16245550512073745,0.9320237772471919,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5153738.8843600005,Jul-Sept 2015
47,capital federal_2015_4,2015,4,capital federal,118.13036321153807,2015-10-01,Muy Alto,-0.0013428777757329424,33.23736376334999,64.21933316109897,1.4463307512775265,0.16588504378109886,0.9310872804924151,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5376899.206,Oct-Dic 2015
48,capital federal_2016_1,2016,1,capital federal,115.16005888884817,2016-01-01,Muy Alto,-0.025144291797113305,33.96564456430096,62.19661318966496,2.715607192188332,0.17071581049648105,0.9514192433492589,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5936844.886499999,Ene-Mar 2016
49,capital federal_2016_2,2016,2,capital federal,120.03953504825309,2016-04-01,Muy Alto,0.04237125446518353,32.31386564021959,63.976712768825685,2.629386254252164,0.17137727092810473,0.9086580657744531,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6534240.597500004,Abr-Jun 2016
50,capital federal_2016_3,2016,3,capital federal,120.77287775101534,2016-07-01,Muy Alto,0.006109176468131805,31.909680251784618,64.50733516546173,2.622471320728898,0.1791741738317331,0.7813390881930348,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6912441.538856647,Jul-Sept 2016
51,capital federal_2016_4,2016,4,capital federal,120.63133173632356,2016-10-01,Muy Alto,-0.0011720016722925886,31.027307969765793,65.28567728345959,2.722948013463112,0.1843079248126417,0.7797588084988573,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7483980.393279007,Oct-Dic 2016
52,capital federal_2017_1,2017,1,capital federal,108.36920836560806,2017-01-01,Muy Alto,-0.10164957307706834,30.6495283214419,65.63958583205985,2.734649182371416,0.19513296918042725,0.7811036949464134,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8701201.42137,Ene-Mar 2017
53,capital federal_2017_2,2017,2,capital federal,124.06139375642523,2017-04-01,Muy Alto,0.1448029899588823,38.4492851165892,58.272168759854296,2.413961833306149,0.1761664701276285,0.6884178201227229,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9678646.92829,Abr-Jun 2017
54,capital federal_2017_3,2017,3,capital federal,121.85832590969336,2017-07-01,Muy Alto,-0.017757884060671136,37.141125054844146,59.92846221787502,2.1320602486437816,0.1791946936974284,0.6191577849396221,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10065997.86215,Jul-Sept 2017
55,capital federal_2017_4,2017,4,capital federal,122.89742418734991,2017-10-01,Muy Alto,0.008527101204611975,36.10910281333027,60.776933169186584,2.292640445319669,0.19711512939195766,0.6242084427715183,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11226127.38858,Oct-Dic 2017
56,capital federal_2018_1,2018,1,capital federal,106.23567174586837,2018-01-01,Muy Alto,-0.13557446424655473,25.611201767929927,70.86962248549288,2.6003058752936186,0.23152857153310846,0.6873412997504702,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13171459.230893355,Ene-Mar 2018
57,capital federal_2018_2,2018,2,capital federal,106.53494128146691,2018-04-01,Muy Alto,0.002817034341482172,25.009823354898458,71.42316675747487,2.6008153749746197,0.28542506277452445,0.6807694498775185,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14319467.460713817,Abr-Jun 2018
58,capital federal_2018_3,2018,3,capital federal,108.44591411021922,2018-07-01,Muy Alto,0.01793752177234964,24.0111598647028,72.47822246479329,2.5633218191872116,0.2780630381546726,0.6692328131620334,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15410980.692582969,Jul-Sept 2018
59,capital federal_2018_4,2018,4,capital federal,108.27314997057414,2018-10-01,Muy Alto,-0.001593090353496307,23.631985140602726,73.39635138442931,2.3787994413327382,0.28638896488171517,0.30647506875350966,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16637686.589009605,Oct-Dic 2018
60,capital federal_2019_1,2019,1,capital federal,109.19616455883845,2019-01-01,Muy Alto,0.008524870556690711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20207413.77085243,Ene-Mar 2019
61,capital federal_2019_2,2019,2,capital federal,110.54556699485231,2019-04-01,Muy Alto,0.012357599202000857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20743117.694006097,Abr-Jun 2019
62,capital federal_2019_3,2019,3,capital federal,112.6453878037209,2019-07-01,Muy Alto,0.01899507023168434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21652748.444642507,Jul-Sept 2019
63,capital federal_2019_4,2019,4,capital federal,106.24546751041055,2019-10-01,Muy Alto,-0.05681475662778035,14.500940648918897,80.49031554997589,2.616439818717993,0.2881956844279345,2.104108297959289,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24169250.699015297,Oct-Dic 2019
64,capital federal_2020_1,2020,1,capital federal,105.98017414181909,2020-01-01,Muy Alto,-0.0024969852814235027,13.630943321507152,81.0964067812639,2.8738952666210564,0.28895584317329814,2.1097987874345954,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29946216.452049132,Ene-Mar 2020
65,capital federal_2020_2,2020,2,capital federal,106.41480599073645,2020-04-01,Muy Alto,0.004101067510379419,13.175227073377124,81.46383065219936,2.907747044713552,0.2899498534784776,2.1632453762314765,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32102475.991463635,Abr-Jun 2020
66,capital federal_2020_3,2020,3,capital federal,107.6759011657323,2020-07-01,Muy Alto,0.011850749181515408,12.411896479501703,82.28990839055129,2.871546433059537,0.28673939570546564,2.1399093011819987,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31997444.530699246,Jul-Sept 2020
67,capital federal_2020_4,2020,4,capital federal,108.31107489043508,2020-10-01,Muy Alto,0.005898940411235953,11.819967670148529,82.8200909005241,2.8915645183504526,0.34903191666727074,2.1193449943096563,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33539702.716311768,Oct-Dic 2020
68,capital federal_2021_1,2021,1,capital federal,108.4199392232935,2021-01-01,Muy Alto,0.0010051080461397355,11.582817087817187,82.99742040324047,2.8977880990640537,0.40292156184835104,2.119052848029932,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36676371.36239245,Ene-Mar 2021
69,capital federal_2021_2,2021,2,capital federal,110.14440203212098,2021-04-01,Muy Alto,0.015905402836243088,10.639373587411763,83.91422175091317,2.9505375422660682,0.398470387865934,2.097396731543073,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38239666.63354247,Abr-Jun 2021
70,capital federal_2021_3,2021,3,capital federal,111.27105514250894,2021-07-01,Muy Alto,0.010228873093880875,10.110477888503295,84.34291657380581,3.0398930242924003,0.42868109282194417,2.078031420576551,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42999944.292822465,Jul-Sept 2021
71,capital federal_2021_4,2021,4,capital federal,111.27002612891737,2021-10-01,Muy Alto,-9.24781013589282e-06,7.886020937328936,85.34181609340288,4.249287772489429,0.40216157420160764,2.120713622577134,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45467887.16501248,Oct-Dic 2021
72,capital federal_2022_1,2022,1,capital federal,111.79786269174652,2022-01-01,Muy Alto,0.004743744395436789,7.216017032311588,85.86876852239195,4.395498966167469,0.40803052610118506,2.111684953027814,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55219313.0146503,Ene-Mar 2022
73,capital federal_2022_2,2022,2,capital federal,121.31,2022-04-01,Muy Alto,0.08508335561370006,9.467318162562933,80.1827988685367,7.906578143392867,0.3746166475031088,2.0686881780044004,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60419500.6232803,Abr-Jun 2022
74,capital federal_2022_3,2022,3,capital federal,122.28,2022-07-01,Muy Alto,0.00799604319512004,9.096912215000657,80.12804980877817,8.34914733610781,0.37204097232048766,2.053849667792869,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64086784.3305304,Jul-Sept 2022
75,capital federal_2022_4,2022,4,capital federal,122.73,2022-10-01,Muy Alto,0.003680078508341511,8.940696914672477,79.7844742597263,8.927487521956587,0.29659919351824765,2.050742110126385,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72443482.9891497,Oct-Dic 2022
76,capital federal_2023_1,2023,1,capital federal,122.59,2023-01-01,Muy Alto,-0.001140715391509839,8.532738781284523,79.02802879005945,10.087110139992213,0.29734059348020214,2.054781695183599,99.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
77,capital federal_2023_2,2023,2,capital federal,115.48,2023-04-01,Muy Alto,-0.057998205400114244,4.688827024898503,83.60083639871083,9.350144544954372,0.3089845631202502,2.051207468316048,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118060280.28,Jun-Mar 2023
78,capital federal_2023_3,2023,3,capital federal,116.4,2023-07-01,Muy Alto,0.007966747488742598,4.139350292646241,82.10845622295611,11.405301420178967,0.31533041232057024,2.031561651898113,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133106593.41,Jul-Sept 2023
79,capital federal_2023_4,2023,4,capital federal,117.02,2023-10-01,Muy Alto,0.0053264604810996374,3.9813696318487866,81.31184433726474,12.379550003493025,0.3046731241271678,2.022562903266283,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167376014.8,Oct-Dic 2023
80,catamarca_2014_1,2014,1,catamarca,24.251751254585553,2014-01-01,Bajo,0.0,99.5625619016177,0.18983162759986794,0.07015516672169032,0.0,0.1774513040607461,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2984054.2087800005,Ene-Mar 2014
81,catamarca_2014_2,2014,2,catamarca,24.703118860058403,2014-04-01,Bajo,0.01861175305381324,98.77243446906778,0.9844832475793055,0.06887331361665924,0.0,0.17420896973625574,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3270816.20391,Abr-Jun 2014
82,catamarca_2014_3,2014,3,catamarca,24.706121305327624,2014-07-01,Bajo,0.00012154114167639563,98.76043101352994,0.9884144859434497,0.060763185611277644,0.0,0.19039131491533662,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3478637.7427996206,Jul-Sept 2014
83,catamarca_2014_4,2014,4,catamarca,25.513779082747998,2014-10-01,Bajo,0.0326905938588673,98.81928372494411,0.9453575491311341,0.06276232691327031,0.0,0.17259639901149335,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3950440.78037,Oct-Dic 2014
84,catamarca_2015_1,2015,1,catamarca,25.10946633078758,2015-01-01,Bajo,-0.015846839100124077,98.8196747197221,0.9513658613611243,0.06316121901152692,0.003947576188220433,0.16185062371703773,100.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4876385.315070001,Ene-Mar 2015
85,catamarca_2015_2,2015,2,catamarca,25.45341804469818,2015-04-01,Bajo,0.013698089373124889,98.86288406869427,0.9424042992328362,0.05841348962187001,0.0038942326414580005,0.13240390980957203,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4701790.719660001,Abr-Jun 2015
86,catamarca_2015_3,2015,3,catamarca,25.863781184637624,2015-07-01,Bajo,0.0161221231356361,98.8809259188288,0.9274518069980454,0.05748668225194496,0.0038324454834629974,0.1303031464377419,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5153738.8843600005,Jul-Sept 2015
87,catamarca_2015_4,2015,4,catamarca,26.23945178859185,2015-10-01,Bajo,0.014524968382324754,98.89694771834391,0.9141734663040194,0.05666364460562103,0.0037775763070414022,0.12843759443940767,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5376899.206,Oct-Dic 2015
88,catamarca_2016_1,2016,1,catamarca,25.910217981190538,2016-01-01,Bajo,-0.012547282239503743,98.88968888552047,0.920838228049566,0.05684186592898556,0.0037894577285990374,0.12884156277236727,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5936844.886499999,Ene-Mar 2016
89,catamarca_2016_2,2016,2,catamarca,26.074188059740646,2016-04-01,Bajo,0.0063283944067602516,98.89290555806596,0.9225787016116884,0.052718782949239346,0.003765627353517096,0.12803133001958125,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6534240.597500004,Abr-Jun 2016
90,catamarca_2016_3,2016,3,catamarca,26.48067675746367,2016-07-01,Bajo,0.01558969724356074,98.95810159436411,0.9195402298850575,0.05190952910641453,0.0037078235076010383,0.06674082313681869,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6912441.538856647,Jul-Sept 2016
91,catamarca_2016_4,2016,4,catamarca,26.543515589961913,2016-10-01,Bajo,0.00237300704486465,98.89398535177925,0.9247614115558186,0.05178663904712584,0.0036990456462232743,0.12576755197159134,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7483980.393279007,Oct-Dic 2016
92,catamarca_2017_1,2017,1,catamarca,25.659350838021506,2017-01-01,Bajo,-0.033310009329539425,98.871451913212,0.9423566515940267,0.053197552912566025,0.0037998252080404305,0.1291940570733746,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8701201.42137,Ene-Mar 2017
93,catamarca_2017_2,2017,2,catamarca,25.97712106768351,2017-04-01,Bajo,0.012384188191976175,98.86163639767832,0.9548773637895525,0.05242463958060288,0.003744617112900206,0.127316981838607,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9678646.92829,Abr-Jun 2017
94,catamarca_2017_3,2017,3,catamarca,32.49092567790524,2017-07-01,Medio,0.25075159765587496,80.27062548539338,13.175816954417826,0.03584443515144274,0.0029870362626202283,6.514726088774718,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10065997.86215,Jul-Sept 2017
95,catamarca_2017_4,2017,4,catamarca,28.620950093924897,2017-10-01,Bajo,-0.11910942834762128,91.62663238378781,0.889776033561134,0.037214967183165304,0.003383178834833209,7.442993436633061,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11226127.38858,Oct-Dic 2017
96,catamarca_2018_1,2018,1,catamarca,32.79361613741535,2018-01-01,Medio,0.1457906194517331,80.42421564295184,13.006333775224629,0.04418912947414936,0.0029459419649432907,6.522315510384445,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13171459.230893355,Ene-Mar 2018
97,catamarca_2018_2,2018,2,catamarca,32.8575008674866,2018-04-01,Medio,0.0019480843406702864,80.50690838686967,12.951391944615565,0.04400246413799173,0.0029334976091994485,6.4947637067675785,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14319467.460713817,Abr-Jun 2018
98,catamarca_2018_3,2018,3,catamarca,32.91594537411041,2018-07-01,Medio,0.0017787264728230667,80.50312627826798,12.981359200607725,0.04382633085958043,0.0029217553906386957,6.468766434874072,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15410980.692582969,Jul-Sept 2018
99,catamarca_2018_4,2018,4,catamarca,32.225346166025346,2018-10-01,Medio,-0.020980688849612794,80.13578298543906,13.229907989161182,0.047643152785635585,0.0,6.58666587261412,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16637686.589009605,Oct-Dic 2018
100,catamarca_2019_1,2019,1,catamarca,32.190488956121285,2019-01-01,Medio,-0.001081670611836949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20207413.77085243,Ene-Mar 2019
101,catamarca_2019_2,2019,2,catamarca,32.13095022019278,2019-04-01,Medio,-0.0018495753826437422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20743117.694006097,Abr-Jun 2019
102,catamarca_2019_3,2019,3,catamarca,30.883614526737205,2019-07-01,Medio,-0.03882037988007225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21652748.444642507,Jul-Sept 2019
103,catamarca_2019_4,2019,4,catamarca,36.43842912715547,2019-10-01,Medio,0.17986283942280257,60.032366683198035,8.660697971861868,24.812716974237166,0.6812664769909426,5.812951893711989,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24169250.699015297,Oct-Dic 2019
104,catamarca_2020_1,2020,1,catamarca,37.615427687460254,2020-01-01,Medio,0.0323010236307808,55.367730541188344,7.937429039989907,30.41756023716412,0.6585088936545982,5.618771288003028,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29946216.452049132,Ene-Mar 2020
105,catamarca_2020_2,2020,2,catamarca,45.43181818181818,2020-04-01,Medio,0.20779746436230617,56.21143905285977,7.589211272302817,31.01133900283475,0.5440220110055027,4.643988660997165,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32102475.991463635,Abr-Jun 2020
106,catamarca_2020_3,2020,3,catamarca,47.15709898417198,2020-07-01,Medio,0.03797516523440092,53.83937159345944,7.394196857967297,33.77885540237256,0.5230041680025649,4.464571978198141,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31997444.530699246,Jul-Sept 2020
107,catamarca_2020_4,2020,4,catamarca,49.40688354549741,2020-10-01,Medio,0.04770829015755518,51.282540651958165,9.762195587449424,34.078937323459805,0.6145507290632872,4.261775708069318,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33539702.716311768,Oct-Dic 2020
108,catamarca_2021_1,2021,1,catamarca,48.899092927848244,2021-01-01,Medio,-0.010277730170565325,50.63885467980296,8.484067118226601,35.960591133004925,0.6196120689655172,4.296875,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36676371.36239245,Ene-Mar 2021
109,catamarca_2021_2,2021,2,catamarca,52.34030966263861,2021-04-01,Medio,0.07037383576558276,36.42544489092997,16.909443168771528,40.059916762342134,2.599382893226177,4.005812284730196,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38239666.63354247,Abr-Jun 2021
110,catamarca_2021_3,2021,3,catamarca,52.709793486001274,2021-07-01,Medio,0.007059259407217633,32.731894620826964,20.81451985636577,39.69673267678743,2.7873573434777974,3.969495502542041,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42999944.292822465,Jul-Sept 2021
111,catamarca_2021_4,2021,4,catamarca,55.2526999859741,2021-10-01,Medio,0.04824352993620007,27.728888136740565,23.452360805550853,42.4775765781012,2.5588085970553394,3.782365882552039,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45467887.16501248,Oct-Dic 2021
112,catamarca_2022_1,2022,1,catamarca,58.20635083561171,2022-01-01,Medio,0.0534571315137069,22.733976722562442,24.875757478598224,46.67991920228285,2.1289557215685018,3.5813908749879766,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55219313.0146503,Ene-Mar 2022
113,catamarca_2022_2,2022,2,catamarca,62.4,2022-04-01,Alto,0.0720479656289077,17.80085959885387,14.072946513849093,62.80891833810889,1.9833452722063036,3.333930276981853,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60419500.6232803,Abr-Jun 2022
